4996,12525
4998,12448
5002,144
5003,7929
5005,2039
5006,8862
5007,4092
5009,12267
5010,7833
5014,3401
5016,1565
5022,36
5025,10439
5026,5430
5028,9373
5029,10993
5031,6374
5036,2646
5037,6499
5038,423
5040,5586
5041,3058
5043,8762
5044,2822
5046,5528
5048,3327
5051,34
5053,8988
5054,9548
5056,4355
5057,6019
5059,6908
5061,12178
5065,11000
5066,3895
5067,8925
5069,12369
5070,5082
5073,6952
5074,6497
5076,11397
5077,11431
5078,6731
5080,11514
5081,3136
5085,9763
5087,7849
5090,2156
5092,6636
5093,5363
5095,5930
5096,12223
5097,3089
5098,6768
5099,1566
5101,8858
5102,2234
5103,5669
5105,6399
5107,5812
5110,6769
5111,7176
5113,7999
5114,139
5120,2865
5121,11365
5126,1859
5128,5832
5131,11305
5132,6421
5133,12172
5134,5168
5135,2480
5137,4775
5139,10416
5140,2191
5144,2587
5145,11349
5146,5033
5147,175
5148,11514
5149,6574
5153,2281
5155,9518
5158,5369
5159,5697
5160,3356
5161,6444
5162,1020
5163,11275
5166,4230
5167,168
5169,162
5174,1299
5175,2068
5176,2744
5177,6928
5179,3404
5180,3928
5181,11378
5184,5709
5186,9937
5187,79
5188,765
5191,4537
5194,5757
5195,11305
5196,4993
5197,6739
5199,11834
5200,11152
5204,2058
5205,4349
5208,8513
5214,107
5218,12032
5221,4735
5225,7558
5228,9229
5229,4763
5230,870
5232,9203
5233,8135
5236,2693
5239,6090
5241,10628
5242,3997
5243,5199
5246,7787
5253,7054
5254,9354
5256,4423
5259,9838
5260,6004
5263,1641
5264,2212
5266,8541
5270,9450
5272,3617
5273,7854
5274,12152
5279,11048
5280,10521
5281,5470
5282,8452
5283,11072
5284,3434
5285,12082
5286,11042
5287,9889
5290,8434
5292,4465
5293,4036
5294,2358
5296,9972
5297,12602
5299,3150
5301,10961
5302,4813
5303,11263
5305,12320
5306,1581
5312,8715
5313,10718
5315,6516
5317,12510
5318,7493
5319,7980
5320,1966
5322,8553
5323,11854
5324,8872
5325,7304
5326,6960
5328,6154
5329,9249
5333,8276
5335,4164
5337,5089
5340,9246
5342,1942
5343,4056
5345,2553
5349,11764
5353,7666
5355,692
5356,8633
5357,2602
5359,245
5360,8481
5364,2942
5365,9727
5367,4061
5368,11367
5370,6888
5376,9981
5377,517
5379,9977
5381,4041
5385,10914
5386,5694
5391,4531
5392,3160
5393,9173
5394,1633
5395,2245
5396,7132
5399,316
5403,7819
5406,5938
5407,4383
5408,10551
5409,8801
5411,12808
5412,6685
5417,10499
5419,6423
5423,8403
5428,4466
5429,396
5430,3467
5432,524
5434,3410
5435,3409
5436,12298
5440,2587
5444,9896
5445,5052
5448,5050
5452,6237
5453,12800
5455,800
5458,1945
5459,4152
5464,348
5468,2268
5469,8262
5474,5366
5475,12885
5476,3899
5477,10922
5478,2450
5480,476
5481,9914
5483,12541
5484,329
5487,15
5489,8639
5490,3730
5493,9770
5498,3202
5499,10317
5500,12594
5503,12752
5504,3944
5505,10913
5506,7191
5508,11544
5509,2480
5512,2817
5514,8132
5515,1662
5517,4254
5519,7186
5520,11807
5522,2407
5524,4655
5526,1055
5527,7054
5529,7726
5530,7566
5531,6542
5532,12349
5533,5502
5535,2847
5537,12628
5538,9902
5540,1271
5541,157
5545,6874
5547,1269
5548,7947
5550,320
5553,6897
5555,8956
5557,162
5558,11163
5560,12540
5561,7363
5564,9539
5565,8183
5566,7213
5567,1020
5569,12267
5570,1212
5573,7192
5576,28
5577,11989
5578,10027
5579,11844
5580,188
5584,2790
5585,136
5587,8945
5589,7654
5591,12484
5592,10073
5593,12277
5594,5963
5596,4761
5598,6089
5599,1232
5600,9429
5603,169
5605,8933
5609,6241
5610,5205
5612,3475
5613,4134
5615,6449
5622,3812
5623,7905
5625,8177
5627,25
5628,10433
5635,6534
5637,1155
5639,8209
5641,4352
5643,6
5644,4317
5646,6046
5649,9006
5650,3131
5651,6830
5654,308
5655,3598
5657,6796
5661,6875
5666,10163
5669,350
5670,560
5671,969
5674,9448
5678,2420
5679,7258
5680,382
5681,8781
5685,893
5687,7048
5688,1914
5689,11204
5690,261
5693,7162
5696,8122
5697,10164
5699,12262
5701,6496
5702,8766
5703,10611
5706,9055
5707,3599
5708,7576
5710,7470
5712,3388
5715,8564
5716,7975
5721,431
5723,6701
5724,5587
5726,5576
5727,8568
5728,5922
5729,2430
5732,4275
5733,747
5734,1328
5738,9634
5741,4337
5742,11738
5743,12716
5744,8105
5748,11753
5750,10669
5752,4419
5754,10698
5755,10550
5756,3357
5759,2641
5762,4486
5763,8956
5764,12248
5766,11600
5767,619
5771,3082
5772,12370
5774,4123
5775,4387
5777,5929
5780,6960
5783,5296
5785,1816
5788,7856
5793,6156
5794,3415
5795,4475
5796,11494
5798,4584
5799,10785
5800,798
5801,8809
5803,4152
5804,3897
5806,8697
5807,839
5810,4488
5812,3690
5819,10617
5820,10717
5821,10464
5822,11892
5828,2998
5829,9080
5831,5678
5834,10382
5835,684
5841,12362
5842,10455
5844,5963
5846,11159
5847,6732
5853,12109
5854,8160
5855,5524
5856,4099
5860,8090
5863,5528
5865,6643
5868,9570
5869,589
5870,7501
5871,4359
5873,2728
5874,3290
5875,6049
5876,1116
5877,6855
5880,10250
5881,9488
5882,646
5883,7124
5884,1316
5885,11926
5886,11616
5887,2438
5893,1924
5895,8104
5898,12781
5903,11778
5907,7804
5911,6872
5913,240
5915,9637
5916,11078
5919,11678
5921,4676
5922,7106
5923,8874
5928,11337
5932,10709
5935,5987
5939,10375
5940,9635
5941,10959
5942,5640
5943,2779
5944,1551
5945,1336
5947,7680
5950,1640
5951,5817
5956,2502
5959,350
5960,5880
5963,2856
5968,6120
5972,11960
5976,658
5977,3456
5979,6783
5983,5807
5984,7645
5985,7797
5986,4008
5989,11367
5991,1169
5993,6848
5997,5973
5998,4258
5999,2389
6000,10356
6002,5320
6007,5742
6014,3481
6016,10253
6020,9542
6022,12226
6023,4279
6028,2046
6029,5571
6030,1694
6034,8200
6035,4243
6038,5666
6039,8360
6040,4761
6041,8311
6043,9261
6044,10336
6045,1965
6048,12672
6050,11475
6051,32
6053,3060
6054,10773
6055,4356
6056,6233
6057,10260
6058,329
6062,2593
6064,2769
6068,6545
6071,3154
6073,6423
6075,5984
6078,3971
6080,12346
6081,11705
6084,980
6086,7986
6091,8869
6092,4096
6094,2244
6095,2234
6097,38
6098,4837
6099,114
6103,3878
6104,5177
6105,9806
6106,8754
6111,10941
6112,748
6113,8889
6117,450
6118,266
6119,4763
6121,12193
6124,7009
6130,5891
6131,5882
6134,51
6135,676
6139,10851
6140,11676
6144,79
6146,8177
6148,7853
6149,5183
6151,141
6154,8453
6158,3623
6159,9397
6160,1619
6161,12543
6162,5759
6163,9983
6164,958
6169,11541
6172,1106
6175,5623
6176,10465
6177,316
6180,4907
6181,8279
6182,12543
6185,4325
6186,11524
6189,8272
6190,8278
6191,10785
6192,8974
6196,4589
6197,2026
6199,12329
6200,5449
6201,5074
6202,2784
6203,3651
6205,328
6206,11143
6208,845
6209,6696
6210,5950
6212,11899
6213,11518
6214,7419
6216,2393
6217,4078
6219,10119
6221,11357
6225,3131
6228,5346
6233,4859
6234,5082
6236,240
6238,1815
6239,1074
6242,3523
6243,5889
6245,1183
6246,3584
6248,1328
6249,4142
6250,3295
6253,147
6259,10366
6260,12212
6261,5623
6262,4741
6268,11703
6269,8697
6271,3293
6272,10137
6275,10363
6278,4349
6279,3300
6284,5663
6288,2605
6290,2727
6292,4175
6294,10717
6296,6061
6297,1568
6299,5279
6300,4121
6303,10515
6304,7251
6306,6154
6310,12698
6311,1033
6312,11246
6315,11286
6317,12309
6318,4476
6319,5946
6321,12451
6323,10716
6329,5976
6331,12613
6332,9562
6333,3300
6338,5791
6339,5608
6340,9559
6341,7186
6342,1028
6344,6976
6345,9285
6346,5477
6347,11579
6348,11654
6351,10588
6354,6706
6359,6873
6360,4837
6363,10458
6364,9130
6366,1777
6367,2947
6370,1299
6371,2465
6373,10505
6374,6116
6376,5048
6377,11584
6378,5355
6379,1190
6382,9462
6383,2073
6384,8762
6386,1276
6387,11706
6390,5511
6391,10145
6396,12007
6397,868
6398,704
6399,1050
6404,5361
6405,9461
6409,7327
6413,1760
6415,6615
6416,2073
6417,8612
6419,2605
6421,9914
6424,693
6428,1945
6430,8704
6434,7598
6435,1934
6438,10747
6441,6280
6442,2334
6444,3968
6446,27
6447,12328
6448,1645
6449,5177
6450,303
6451,10113
6452,1577
6453,9890
6456,8310
6459,10382
6460,9055
6461,5521
6464,529
6466,2477
6467,4930
6470,12129
6471,9720
6473,11518
6477,7246
6478,7273
6479,1683
6480,11652
6482,1641
6487,4522
6488,9978
6489,3573
6491,8827
6494,7237
6497,9140
6498,2906
6499,7396
6503,2914
6506,38
6508,5827
6511,5649
6512,3470
6513,7816
6515,9726
6519,10357
6521,12819
6522,9268
6523,8924
6524,242
6526,10009
6527,11607
6530,232
6531,1395
6532,1640
6537,4989
6538,4254
6539,3674
6540,2493
6542,10104
6544,328
6546,9570
6547,272
6549,11740
6551,3380
6552,6910
6553,4486
6555,4815
6558,5450
6559,10367
6560,198
6561,8827
6565,9382
6567,8225
6568,977
6569,1815
6572,3143
6577,11439
6578,1629
6580,12484
6583,4150
6586,12739
6588,10073
6589,6681
6591,1042
6592,4835
6594,7667
6598,2279
6602,5048
6604,10439
6607,7382
6609,4707
6610,8192
6612,6517
6614,2570
6616,11207
6618,10961
6619,9907
6621,7438
6627,6753
6628,4634
6629,5772
6632,1629
6633,441
6635,6495
6636,10999
6637,8764
6639,3480
6641,2864
6642,7792
6644,8337
6645,8174
6649,11780
6650,3238
6653,7422
6654,6947
6655,3879
6659,9519
6661,10856
6663,11368
6666,12314
6667,10036
6668,2978
6670,1352
6672,4546
6673,1028
6676,7190
6677,9020
6678,9211
6679,6879
6681,12609
6682,471
6683,6131
6686,11637
6689,7043
6698,10747
6699,10425
6700,12134
6701,4756
6702,8485
6703,12763
6706,2947
6707,11116
6708,3229
6709,6872
6711,7283
6712,10583
6713,2148
6714,32
6716,3535
6718,4923
6719,12464
6723,6703
6727,11531
6728,8897
6729,11070
6730,6776
6732,11586
6733,11487
6734,1616
6735,12541
6736,3238
6737,2971
6738,1448
6741,1837
6747,6121
6749,2108
6750,11070
6751,691
6752,3247
6753,12466
6756,4510
6757,2693
6758,4327
6762,5000
6765,5923
6766,8886
6767,12509
6771,4920
6772,4080
6779,3457
6780,8945
6782,8000
6784,68
6785,871
6788,1734
6789,4227
6790,5835
6793,11848
6794,6095
6795,5145
6796,3125
6804,6305
6805,2851
6810,6124
6811,5922
6813,3380
6814,9461
6815,7445
6817,6605
6818,11916
6819,2028
6821,6723
6822,11225
6823,7687
6825,12481
6827,11123
6830,7166
6832,3714
6833,12726
6834,1364
6835,7826
6836,11643
6837,1848
6839,7418
6840,1617
6841,7700
6844,8347
6849,12276
6850,5907
6851,10740
6854,6055
6856,4717
6857,1860
6859,5016
6860,2026
6862,5797
6863,5699
6865,1883
6867,10150
6868,2694
6869,5776
6871,6336
6874,1551
6876,12619
6877,360
6878,9899
6881,1418
6883,4489
6884,8206
6885,4165
6887,11110
6888,9058
6889,6528
6890,5381
6892,1188
6894,9233
6901,12412
6902,7361
6904,6000
6905,8869
6907,6796
6909,12755
6912,2836
6913,7093
6914,1100
6915,8889
6919,10368
6921,2091
6923,8688
6925,11379
6928,10125
6929,5324
6934,4854
6935,3950
6936,57
6939,8830
6944,3697
6945,11224
6947,188
6949,9354
6951,1301
6952,1308
6957,2267
6958,4377
6959,567
6960,7533
6961,1190
6963,8391
6965,4674
6968,11834
6973,11952
6974,1441
6976,10550
6977,3845
6982,4537
6983,4582
6988,10665
6990,9116
6992,7736
6996,2079
6997,10764
6999,875
7000,2784
7002,1364
7004,1305
7006,421
7013,1688
7016,6201
7019,2508
7020,8801
7027,11753
7028,11016
7029,9867
7031,2069
7032,1901
7034,2133
7037,7402
7040,7653
7042,5924
7044,3890
7045,3584
7047,7848
7052,12178
7053,8092
7055,10564
7057,1489
7058,2599
7067,5500
7068,5728
7070,3551
7071,4418
7072,6016
7077,1577
7078,6087
7079,1411
7080,9981
7081,1662
7082,6460
7089,968
7092,9815
7093,6550
7095,567
7096,9625
7099,431
7100,9363
7103,2297
7105,7792
7109,1942
7110,3351
7111,9518
7113,3603
7114,3077
7115,5581
7117,3792
7118,3130
7121,8646
7123,9783
7124,2883
7125,8465
7128,9825
7129,6048
7130,3673
7131,12442
7132,6330
7135,7908
7136,5684
7139,11790
7143,866
7144,6925
7146,7361
7152,7247
7154,4121
7155,7710
7156,5987
7160,7940
7161,4863
7163,1316
7165,6270
7167,1764
7170,1871
7171,6047
7172,2103
7177,11368
7178,6242
7180,141
7182,6384
7184,10894
7185,11090
7190,3690
7194,5123
7195,481
7197,4226
7198,288
7199,2295
7200,5052
7202,1471
7203,10981
7204,10417
7205,10113
7207,7493
7210,4112
7212,11335
7213,12521
7214,8872
7215,11338
7217,544
7219,4716
7224,9188
7225,8223
7230,7803
7233,9617
7234,6480
7236,8635
7239,4468
7242,1308
7243,1781
7248,9418
7249,9530
7253,11449
7256,4220
7259,12035
7260,3401
7261,11637
7262,6309
7264,10877
7265,9734
7267,6928
7269,1441
7270,771
7273,2209
7274,7768
7275,1785
7276,7726
7278,3419
7281,10423
7283,176
7284,4586
7285,9476
7286,5923
7288,6356
7289,12234
7290,12842
7291,7442
7293,7669
7296,1264
7298,347
7300,6027
7305,9727
7307,1650
7308,11215
7309,11143
7310,5423
7314,7468
7315,6336
7317,5500
7319,10716
7320,12613
7322,7015
7324,5882
7330,4238
7332,12301
7335,5321
7336,11774
7337,7826
7338,10281
7342,7873
7343,3072
7345,7776
7347,8999
7349,10647
7350,10335
7351,415
7353,5383
7359,6621
7362,4617
7369,10611
7370,10246
7371,7769
7372,10788
7374,11277
7376,764
7379,2878
7382,6534
7384,5654
7387,3639
7391,8454
7393,10944
7394,10505
7397,4051
7399,133
7404,1787
7406,4512
7408,895
7409,8118
7410,6049
7411,4592
7412,794
7413,224
7414,9580
7415,1916
7416,12814
7419,4731
7423,545
7424,8332
7428,10465
7433,10043
7434,540
7436,6237
7438,12277
7440,7305
7441,6932
7442,6050
7443,12728
7444,9114
7449,9787
7451,3439
7455,3448
7456,4500
7457,4375
7459,12885
7460,11286
7465,1901
7467,4383
7468,1962
7471,9092
7474,6094
7475,4899
7476,408
7480,8964
7481,7624
7482,7417
7483,5248
7484,278
7485,4801
7486,12038
7488,12166
7489,4817
7495,8630
7496,2267
7497,470
7498,4784
7499,2620
7500,48
7501,4957
7504,9896
7505,12750
7509,11418
7512,1616
7516,2280
7517,6781
7519,6219
7523,3751
7526,2362
7527,3293
7528,2751
7530,11729
7533,5447
7534,62
7535,5678
7536,5371
7537,4729
7539,9227
7545,7767
7547,4788
7549,5838
7551,8800
7554,6323
7555,8031
7557,963
7558,6465
7565,3457
7572,3280
7577,12850
7578,1473
7579,6029
7580,12499
7581,974
7585,12442
7587,10164
7592,2750
7594,6691
7595,3572
7603,7162
7604,11739
7609,190
7612,9223
7613,9424
7615,880
7619,8910
7620,10544
7621,3829
7623,6502
7625,9017
7626,10381
7627,8064
7628,6752
7629,6119
7630,11917
7631,9503
7632,9414
7633,5812
7634,9046
7635,5644
7637,2697
7638,11893
7641,9287
7642,2864
7644,12001
7647,1811
7649,10742
7650,4469
7651,2586
7653,7396
7658,5654
7660,4716
7661,6134
7662,5885
7665,11406
7670,7609
7672,11131
7675,8453
7676,2084
7679,9602
7680,7037
7681,11784
7683,3299
7684,5595
7686,4570
7694,462
7696,9334
7701,11135
7702,3058
7704,12053
7706,441
7708,136
7710,41
7712,2779
7714,1556
7715,9470
7716,11862
7718,4987
7721,5488
7722,9838
7723,491
7724,12509
7725,7198
7726,5338
7727,5412
7728,2657
7729,9702
7733,10873
7734,4317
7736,10333
7743,3813
7746,12485
7748,6167
7751,11743
7753,8659
7755,10742
7756,798
7758,9031
7759,1409
7760,10582
7767,9092
7768,3524
7769,3107
7772,3038
7774,1615
7775,7853
7777,3984
7779,7872
7780,11862
7782,4534
7785,399
7786,1937
7788,11974
7790,10082
7791,1861
7792,11932
7793,5157
7796,6076
7797,1156
7798,2307
7799,11427
7800,12396
7802,1384
7805,11309
7806,10657
7808,631
7810,8232
7811,1766
7814,4495
7816,5560
7819,8847
7823,5050
7826,12423
7827,8242
7829,4391
7834,1732
7836,8223
7841,9020
7846,8336
7847,278
7852,8744
7853,8257
7856,12110
7857,1250
7859,7990
7860,3811
7861,9277
7862,3963
7864,11738
7867,3943
7868,11607
7869,578
7871,10079
7872,7711
7873,4845
7874,12448
7875,640
7877,10544
7878,4617
7880,5823
7882,5785
7883,9267
7884,5931
7885,7997
7887,6087
7888,3709
7890,1260
7891,7132
7893,8086
7896,6621
7897,6830
7899,3144
7901,9107
7902,7873
7903,7930
7906,6358
7907,6506
7910,5089
7912,9068
7913,6499
7914,6324
7915,1879
7918,9651
7919,5283
7920,3467
7928,9249
7929,10290
7931,7784
7932,3879
7939,11672
7940,1650
7941,5394
7943,9365
7945,27
7949,12242
7950,862
7955,2222
7956,10392
7958,5369
7960,3485
7962,11623
7964,6099
7966,3709
7968,5760
7970,1914
7973,12769
7974,5793
7975,2280
7977,9077
7978,10165
7981,5697
7982,9519
7985,5574
7988,4086
7990,7492
7991,7551
7992,4546
7993,6904
7994,12692
7995,4135
7996,9541
7997,9114
7998,1252
7999,2755
8001,4256
8003,4482
8007,6287
8010,12837
8011,11917
8012,626
8014,5314
8015,11881
8016,8931
8017,1215
8021,2942
8025,12023
8028,9807
8033,10718
8034,1215
8036,10063
8037,2279
8038,8315
8039,6219
8040,11553
8042,2532
8049,12546
8052,8621
8059,5703
8060,8510
8062,2532
8063,7124
8064,9146
8065,3273
8067,10240
8069,8885
8071,58
8075,1213
8078,8249
8079,12557
8081,6803
8082,380
8083,10839
8084,9228
8086,5937
8088,5204
8091,12294
8092,1684
8097,8980
8098,8454
8099,7630
8102,1261
8103,10744
8105,8781
8106,12443
8107,6629
8109,5569
8110,2788
8111,8188
8114,3619
8115,4613
8116,8188
8117,6729
8121,11378
8122,1504
8126,11743
8127,10777
8128,862
8131,7583
8134,10001
8135,10337
8137,6793
8138,10371
8139,456
8141,9348
8142,12517
8146,10163
8147,9692
8148,8778
8151,2998
8152,6806
8154,8281
8156,303
8157,5602
8158,7384
8160,12083
8161,8352
8163,3263
8164,6374
8165,7611
8166,8437
8167,11166
8168,4478
8172,11952
8173,5762
8175,7090
8176,1042
8177,9188
8180,505
8184,11057
8187,1624
8190,1910
8191,7078
8194,8102
8196,5740
8197,12774
8198,10860
8200,6120
8201,1964
8202,8364
8203,6315
8204,9363
8210,686
8214,7755
8215,593
8216,4226
8222,2918
8223,9731
8224,102
8226,10202
8229,8658
8232,12332
8234,6375
8236,11329
8237,10229
8238,5452
8241,1589
8242,2561
8245,918
8249,9069
8250,2299
8251,11796
8252,2643
8253,6280
8255,9399
8258,4558
8259,5283
8260,3266
8267,9810
8270,11090
8271,9274
8272,1378
8274,587
8275,9734
8277,8476
8278,6752
8279,140
8280,4502
8281,7009
8283,8634
8284,83
8285,11061
8287,2350
8292,2593
8293,4436
8294,6419
8295,6852
8296,12245
8298,3706
8299,4578
8300,12272
8301,11400
8302,4854
8304,6855
8307,1922
8308,5701
8310,2438
8313,11022
8314,6636
8318,9758
8319,9186
8324,11275
8325,12400
8326,10100
8327,10944
8328,4468
8330,10807
8331,7273
8332,5541
8333,8085
8335,8427
8336,4156
8338,3889
8339,10024
8340,1910
8341,5945
8343,6104
8344,12846
8348,8230
8351,8723
8352,17
8354,1319
8356,1078
8361,9126
8362,9841
8363,10181
8364,12137
8365,12035
8369,9335
8373,5430
8375,491
8376,9960
8381,10647
8386,6875
8389,6586
8393,9617
8395,747
8396,2023
8399,147
8401,459
8402,7015
8404,10204
8406,6228
8407,8233
8411,6859
8412,6753
8415,8427
8416,12586
8418,2473
8419,11319
8421,7128
8423,4456
8425,11009
8435,9865
8436,5501
8437,5070
8439,8049
8440,6637
8441,1253
8442,347
8444,7285
8448,5785
8449,6470
8450,11164
8451,4540
8452,8737
8453,6426
8454,10538
8458,10381
8461,8841
8462,327
8463,869
8464,6322
8465,9452
8467,4900
8469,953
8470,851
8471,2635
8472,1448
8473,7431
8474,2475
8476,6464
8477,3235
8479,1078
8480,11191
8481,12859
8484,3342
8485,3734
8486,4815
8487,1457
8488,11625
8489,4176
8490,6201
8491,2079
8492,7098
8493,5251
8494,7144
8495,7046
8497,8131
8498,4437
8499,9365
8500,12100
8501,9134
8503,10876
8504,4225
8506,9655
8507,12301
8510,8964
8511,9651
8514,8737
8516,10773
8519,6765
8523,4259
8529,202
8530,950
8532,8160
8536,3876
8539,1764
8543,7848
8546,6950
8549,11444
8551,5608
8553,3636
8555,7927
8556,2067
8559,12726
8560,7825
8562,12586
8565,12644
8566,1982
8567,160
8569,2966
8572,10081
8573,7153
8576,3780
8577,5465
8578,7443
8580,12445
8581,9101
8582,8116
8583,9069
8584,11678
8585,3043
8588,3558
8589,2715
8590,10000
8591,6944
8593,11436
8595,7980
8596,1883
8597,6358
8602,1269
8603,378
8604,7955
8609,1378
8611,2785
8616,1879
8617,4325
8621,5280
8622,11388
8624,7968
8627,7577
8629,4560
8634,10469
8636,4525
8638,6236
8640,1345
8641,914
8642,2704
8643,1382
8644,750
8646,12458
8650,189
8651,1026
8655,5586
8657,2509
8661,10349
8662,9815
8663,9326
8664,6967
8665,1440
8669,57
8673,8971
8676,5762
8682,10889
8683,8340
8691,152
8692,10857
8695,7348
8696,8792
8697,11893
8698,6329
8701,8381
8702,4512
8704,10154
8705,11762
8706,3888
8709,7634
8710,1045
8712,11394
8715,12083
8716,8082
8721,896
8722,6517
8724,8720
8731,12307
8734,9180
8735,5590
8736,2871
8740,11105
8743,9137
8748,9182
8750,2337
8751,8908
8752,7306
8753,6398
8754,1941
8757,5703
8761,8583
8763,3470
8764,11684
8774,6319
8778,5184
8780,297
8781,3258
8782,11638
8788,4454
8789,5611
8790,2393
8793,11491
8795,1742
8796,12492
8797,1336
8799,7347
8800,3792
8801,969
8802,8949
8804,1425
8805,7930
8806,1701
8808,62
8811,8595
8812,5859
8820,11039
8821,11639
8822,11604
8824,5780
8826,1443
8828,12842
8829,2129
8832,6746
8836,5688
8841,5649
8843,8359
8844,12586
8847,10921
8848,8460
8849,1743
8850,3656
8856,8737
8857,844
8859,5166
8860,6204
8863,6848
8865,11706
8866,11146
8867,3712
8868,11157
8869,5984
8870,1515
8871,8641
8872,6668
8874,9639
8875,7652
8876,3647
8879,4915
8882,6302
8883,6267
8892,5540
8893,5985
8894,10642
8895,882
8898,8508
8899,5956
8901,3645
8903,29
8905,8558
8906,6525
8907,451
8909,4758
8911,6887
8912,11531
8914,3773
8919,12781
8920,8874
8922,7238
8925,5612
8927,12122
8928,2735
8929,3901
8931,11484
8932,6027
8936,8174
8941,1378
8942,4099
8944,8548
8947,12083
8948,2882
8950,170
8952,6723
8955,12328
8956,1586
8957,6058
8958,6484
8959,6735
8960,9432
8961,1618
8963,4842
8965,7768
8967,3982
8968,3730
8969,4345
8972,8360
8973,5762
8974,12166
8975,11152
8976,5552
8977,3567
8978,4387
8982,3234
8987,1078
8989,6676
8990,9069
8992,10329
8994,7191
8996,6528
9000,1083
9002,3150
9003,664
9004,9196
9006,5703
9009,3275
9011,3957
9012,1881
9013,1453
9015,2917
9016,866
9019,2148
9020,3762
9021,5472
9024,7575
9025,2541
9026,3703
9027,1024
9028,800
9029,6962
9030,9493
9032,8276
9034,12109
9038,1566
9040,8387
9041,42
9042,8485
9044,484
9045,12755
9050,7758
9053,7705
9055,2355
9056,3829
9058,6345
9060,10366
9063,8618
9065,7190
9069,7708
9070,4098
9072,8427
9075,9514
9076,10222
9078,8156
9082,10982
9083,12378
9084,8339
9086,3320
9087,7244
9089,7742
9095,12024
9100,8843
9101,528
9102,3768
9103,10315
9104,527
9105,12208
9106,6437
9107,4332
9108,3828
9109,9564
9112,10999
9114,7930
9117,6217
9118,3950
9120,6053
9122,164
9123,33
9124,11675
9126,7203
9130,12062
9134,7579
9136,6878
9137,4171
9141,1862
9143,1635
9145,3829
9148,12678
9150,11537
9151,6908
9153,5168
9156,11594
9157,10732
9158,9047
9159,12466
9160,6397
9162,4843
9163,2916
9164,1849
9165,9870
9167,11349
9170,12600
9172,3023
9173,11364
9175,7761
9178,10734
9181,11670
9186,3410
9188,12510
9189,12467
9190,8906
9192,12625
9193,6976
9197,6011
9206,9744
9207,1581
9209,10953
9213,8690
9214,2647
9215,11788
9218,8122
9223,4233
9225,1160
9229,7380
9230,7093
9231,3325
9234,1692
9237,3008
9240,7964
9241,2601
9243,1169
9245,5927
9246,10580
9247,5001
9249,10178
9251,1779
9252,10368
9254,10009
9257,7490
9259,8418
9261,6650
9262,11465
9265,2906
9268,10588
9270,1108
9272,8095
9275,2391
9277,2464
9278,1175
9279,7115
9280,6449
9282,5213
9284,7061
9287,3060
9288,1587
9291,1879
9292,1910
9293,9407
9294,4959
9296,166
9299,4652
9300,1767
9303,8412
9306,1633
9310,8009
9312,4689
9316,8198
9317,12822
9318,10722
9319,6358
9320,11225
9321,6666
9323,405
9324,4423
9325,5555
9329,9852
9330,7243
9333,480
9334,793
9335,9529
9336,10686
9337,173
9343,8355
9344,4928
9345,2333
9349,3635
9350,12177
9351,3922
9355,4676
9356,2741
9357,11163
9360,12166
9364,11573
9365,11556
9372,6972
9373,7690
9375,2250
9376,2632
9379,20
9380,9365
9382,10259
9383,12576
9385,12160
9388,7909
9389,6019
9391,9285
9392,3229
9393,9651
9396,4192
9397,11089
9398,4584
9400,8674
9401,10340
9404,8766
9406,2500
9409,8330
9411,12464
9412,5074
9417,8891
9427,11482
9428,10924
9429,6541
9434,4594
9435,4164
9436,5267
9438,12498
9441,11747
9447,3535
9451,8689
9452,7480
9456,10280
9457,2156
9458,5539
9459,7043
9461,839
9465,8347
9467,5894
9472,11515
9473,2935
9480,62
9481,5208
9483,923
9484,10628
9485,9038
9486,4952
9487,11893
9488,5761
9489,7516
9490,574
9491,34
9492,5785
9495,1167
9496,11047
9497,10719
9498,948
9500,5640
9501,7176
9507,513
9508,909
9510,10478
9511,5946
9512,1980
9513,8347
9517,1953
9520,1120
9522,8738
9529,10543
9531,5996
9535,2742
9538,2589
9540,11026
9544,4986
9547,7216
9548,1614
9549,10283
9554,12000
9555,7477
9559,4955
9562,11775
9568,11727
9577,9097
9579,363
9580,8062
9581,8573
9583,7768
9585,5819
9586,12705
9589,2963
9590,6027
9592,5870
9594,393
9595,8188
9596,3452
9598,2016
9600,2352
9602,6934
9608,12765
9610,10941
9611,4803
9612,616
9613,5510
9614,9405
9615,7804
9617,4263
9618,11158
9619,358
9621,3192
9622,5301
9623,1600
9625,6078
9626,4804
9629,7704
9630,692
9632,8372
9633,6617
9634,7569
9636,11890
9638,6706
9639,7806
9641,5656
9642,10433
9644,5283
9648,7812
9649,2378
9650,4712
9651,10368
9653,187
9655,179
9657,7967
9659,3535
9661,9072
9662,8519
9663,866
9664,7395
9665,5657
9666,9770
9668,12282
9669,9769
9671,2180
9674,7043
9675,8857
9676,12777
9678,4313
9679,7093
9680,11225
9681,9659
9682,84
9683,10013
9684,3465
9686,1302
9690,280
9691,1090
9692,12464
9695,2048
9696,748
9698,9628
9699,5741
9700,10701
9704,12842
9705,3869
9709,5839
9710,9464
9712,5367
9714,4512
9715,300
9716,3711
9717,5571
9718,2532
9719,4963
9722,3229
9723,8419
9724,491
9726,2502
9727,3857
9730,10209
9732,4783
9733,8966
9734,12254
9736,4462
9737,6246
9738,10381
9741,1596
9743,1500
9744,862
9750,2422
9757,9164
9758,3264
9759,861
9761,10042
9765,7023
9769,3950
